time,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,eulerX,eulerY,eulerZ,mic,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,ground
1544001241.8511686,0.49,-1.05,9.69,0.0,-0.0625,0.0,349.4375,2.875,6.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544001242.4896648,0.47,-1.04,9.7,-0.125,-0.0625,0.0,349.4375,2.875,6.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544001243.1287165,0.47,-1.03,9.71,0.0625,-0.0625,0.0,349.4375,2.875,6.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544001243.767928,0.47,-1.04,9.75,0.0,0.0625,0.0,349.4375,2.875,6.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544001244.407213,0.48,-1.05,9.73,0.0625,-0.125,-0.0625,349.4375,2.875,6.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544001245.0463915,0.47,-1.03,9.71,0.0625,-0.3125,0.0625,349.4375,2.875,6.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544001245.6842554,0.47,-1.07,9.71,0.0,0.0625,0.0,349.4375,2.875,6.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544001246.3235795,0.46,-1.07,9.75,-0.125,0.125,0.125,349.4375,2.875,6.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544001246.962896,0.47,-1.07,9.71,-0.0625,0.0625,0.1875,349.4375,2.875,6.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544001247.6059608,0.48,-1.06,9.76,0.0,-0.125,-0.0625,349.4375,2.875,6.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544001248.2404149,0.47,-1.03,9.71,0.0,0.0,-0.125,349.4375,2.875,6.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544001248.8796425,0.46,-1.04,9.72,0.0,0.0,-0.125,349.4375,2.875,6.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544001249.5215065,0.48,-1.04,9.73,0.0,0.0,-0.125,349.4375,2.875,6.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544001250.1576054,0.48,-1.06,9.71,0.125,0.1875,-0.1875,349.4375,2.875,6.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544001250.8004491,0.48,-1.06,9.72,0.0,-0.25,0.0,349.4375,2.875,6.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544001251.4349957,0.44,-1.02,9.71,0.125,0.0,0.0625,349.4375,2.875,6.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544001252.0778992,0.47,-1.06,9.69,-0.0625,0.1875,0.0,349.4375,2.875,6.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544001252.7171676,0.49,-1.07,9.71,0.0625,0.1875,0.0,349.4375,2.875,6.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544001253.3551075,0.46,-1.03,9.73,0.0,0.125,0.0,349.4375,2.875,6.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544001253.9943092,0.49,-1.05,9.69,0.125,0.0,-0.0625,349.4375,2.875,6.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544001254.6337254,0.47,-1.05,9.71,-0.25,-0.125,0.0,349.4375,2.875,6.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544001255.2727985,0.49,-1.06,9.74,0.0625,-0.0625,-0.0625,349.4375,2.875,6.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544001255.9110546,0.46,-1.04,9.69,-0.0625,0.0,0.0,349.4375,2.875,6.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544001256.5539868,0.45,-1.05,9.72,-0.0625,0.125,-0.0625,349.4375,2.875,6.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544001257.193821,0.46,-1.05,9.71,-0.0625,-0.0625,0.0625,349.4375,2.875,6.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544001257.8319385,0.48,-1.04,9.71,0.0,-0.0625,-0.0625,349.4375,2.875,6.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544001258.4668753,0.47,-1.07,9.72,0.0,0.0625,0.0625,349.4375,2.875,6.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544001268.0588648,1.0,-0.73,9.67,1.3125,-4.4375,-1.9375,351.0625,7.375,4.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544001268.6937306,1.38,-0.65,9.43,-0.25,2.9375,0.3125,351.8125,7.5625,4.125,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544001269.3329458,1.19,-0.75,9.67,-0.0625,0.375,-0.0625,351.8125,7.1875,4.1875,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544001269.9721699,1.29,-0.69,9.62,0.0625,0.25,-0.125,351.8125,7.25,4.1875,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544001270.6112568,1.19,-0.71,9.65,0.0625,0.0,0.0625,351.8125,7.25,4.1875,0.05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544001271.2530012,1.27,-0.74,9.52,-0.0625,-0.5,0.0625,351.8125,7.1875,4.1875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544001271.892739,1.16,-0.73,9.67,0.0625,-0.6875,0.0,351.8125,7.25,4.1875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544001272.5311663,1.26,-0.72,9.6,-0.0625,0.125,0.125,351.8125,7.25,4.1875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544001273.1703756,1.19,-0.67,9.67,-0.0625,0.125,0.125,351.8125,7.25,4.1875,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544001273.8096771,1.23,-0.75,9.57,-0.375,0.25,0.0625,351.8125,7.25,4.1875,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544001274.4526217,1.18,-0.71,9.68,-0.0625,-0.1875,-0.3125,351.8125,7.3125,4.1875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544001275.0870452,1.25,-0.7,9.61,0.0625,0.0625,-0.125,351.8125,7.3125,4.1875,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544001275.7263043,1.25,-0.73,9.66,0.0625,0.0,-0.125,351.8125,7.25,4.1875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544001276.3654857,1.27,-0.73,9.64,-0.1875,0.0625,0.0625,351.8125,7.25,4.1875,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544001277.003479,1.26,-0.7,9.62,-0.125,0.1875,0.0625,351.8125,7.25,4.1875,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544001277.6428022,1.26,-0.7,9.63,-0.125,-0.0625,0.0625,351.8125,7.25,4.1875,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544001278.2860017,1.24,-0.72,9.64,0.125,-0.3125,0.0,351.8125,7.25,4.1875,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544001278.9245744,1.24,-0.72,9.66,-0.125,0.0,-0.0625,351.8125,7.25,4.1875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544001279.5640562,1.23,-0.67,9.61,-0.0625,-0.1875,0.0625,351.8125,7.25,4.1875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544001280.1986563,1.22,-0.7,9.68,0.0,0.0625,0.0,351.8125,7.25,4.1875,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544001280.8376646,1.25,-0.69,9.68,0.125,0.125,0.0,351.8125,7.25,4.1875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544001281.4806836,1.27,-0.73,9.66,0.0,0.1875,0.0,351.8125,7.25,4.1875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544001282.119138,1.24,-0.66,9.76,0.125,0.625,-0.1875,351.8125,7.25,4.1875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544001282.758597,1.26,-0.69,9.65,-0.125,0.25,-0.125,351.8125,7.25,4.1875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544001283.3975952,1.24,-0.7,9.6,0.0625,0.125,0.0625,351.8125,7.25,4.1875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544001284.0321314,1.28,-0.7,9.63,-0.0625,-0.0625,0.0625,351.8125,7.25,4.1875,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544001284.6748993,1.24,-0.73,9.65,0.0,0.125,0.0625,351.8125,7.25,4.1875,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544001285.3141146,1.26,-0.72,9.65,-0.0625,0.1875,0.0,351.8125,7.25,4.1875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544001285.9534338,1.25,-0.69,9.65,0.0,-0.0625,0.0625,351.8125,7.25,4.1875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544001286.592705,1.26,-0.71,9.64,-0.0625,0.0,0.0,351.8125,7.25,4.1875,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544001287.2306838,1.25,-0.7,9.63,-0.25,0.3125,0.0625,351.8125,7.25,4.1875,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544001287.8696902,1.25,-0.7,9.65,0.0,-0.125,0.0,351.8125,7.25,4.1875,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544001288.5090714,1.25,-0.7,9.67,-0.0625,-0.0625,0.125,351.8125,7.25,4.1875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544001289.1481714,1.24,-0.68,9.62,0.0,0.375,0.1875,351.8125,7.25,4.1875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544001289.7900693,1.25,-0.67,9.71,-0.0625,0.125,0.0625,351.8125,7.25,4.1875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544001290.4294229,1.26,-0.73,9.66,-0.125,0.0625,0.0,351.8125,7.25,4.1875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544001291.067618,1.24,-0.7,9.71,0.1875,0.0625,-0.0625,351.8125,7.25,4.1875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544001291.7073398,1.25,-0.69,9.64,-0.1875,0.25,0.0625,351.8125,7.25,4.1875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544001292.3418558,1.26,-0.7,9.65,0.1875,0.1875,0.0,351.8125,7.25,4.1875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544001292.9811242,1.25,-0.68,9.66,0.1875,0.125,0.0,351.8125,7.25,4.1875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544001293.620384,1.23,-0.69,9.68,0.125,0.1875,0.0,351.8125,7.25,4.1875,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544001294.263235,1.27,-0.69,9.66,-0.125,0.0,-0.0625,351.8125,7.25,4.1875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544001294.9023666,1.27,-0.69,9.63,0.1875,0.0625,0.0625,351.8125,7.25,4.1875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544001295.5404017,1.26,-0.71,9.62,0.0625,0.0625,-0.0625,351.8125,7.25,4.1875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544001296.179526,1.29,-0.7,9.64,0.125,0.0,0.0,351.8125,7.25,4.1875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544001296.8151324,1.26,-0.71,9.64,0.0,0.1875,0.0,351.8125,7.25,4.1875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544001297.4569843,1.28,-0.7,9.66,-0.0625,-0.25,0.0,351.8125,7.25,4.1875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544001298.0964885,1.24,-0.71,9.66,-0.0625,-0.0625,-0.0625,351.8125,7.25,4.1875,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
