time,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,eulerX,eulerY,eulerZ,mic,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,ground
1544000717.411328,0.55,1.28,9.57,-0.0625,0.0625,-0.1875,6.1875,3.4375,-7.625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544000718.0467963,0.55,1.3,9.58,-0.0625,-0.0625,0.0,6.1875,3.4375,-7.625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544000718.6811614,0.57,1.3,9.56,0.0,-0.0625,0.0625,6.1875,3.4375,-7.625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544000719.3165228,0.56,1.29,9.53,0.125,0.0,0.0,6.1875,3.4375,-7.625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544000719.9543924,0.56,1.29,9.57,-0.1875,-0.0625,0.0,6.1875,3.4375,-7.625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544000720.5858643,0.58,1.29,9.55,0.125,0.0625,-0.0625,6.1875,3.4375,-7.625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544000721.2213244,0.57,1.31,9.55,0.1875,0.125,-0.0625,6.1875,3.4375,-7.625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544000721.851676,0.59,1.31,9.52,0.0,0.0625,-0.0625,6.1875,3.4375,-7.625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544000722.490606,0.55,1.29,9.56,0.0625,-0.125,0.0,6.1875,3.4375,-7.625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544000723.121036,0.58,1.28,9.56,0.0625,0.125,-0.125,6.1875,3.4375,-7.625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544000723.756163,0.55,1.29,9.57,-0.125,0.125,0.0,6.1875,3.4375,-7.625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544000724.3899832,0.56,1.32,9.56,0.0625,0.1875,-0.125,6.1875,3.4375,-7.625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544000725.0218847,0.58,1.3,9.56,-0.125,0.0,0.125,6.1875,3.4375,-7.625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544000725.6561143,0.56,1.28,9.53,0.125,-0.0625,0.0,6.1875,3.4375,-7.625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544000726.2913916,0.59,1.32,9.54,-0.0625,0.0,0.0,6.1875,3.4375,-7.625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544000726.929457,0.59,1.32,9.55,-0.1875,-0.1875,-0.0625,6.1875,3.4375,-7.625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544000727.5685818,0.56,1.32,9.54,-0.125,-0.1875,-0.0625,6.1875,3.4375,-7.625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544000728.2077448,0.56,1.29,9.57,0.0,-0.1875,0.0,6.1875,3.4375,-7.625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544000728.8391235,0.56,1.29,9.56,0.0625,0.125,0.0,6.1875,3.4375,-7.625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544000729.477107,0.55,1.3,9.53,-0.0625,-0.0625,0.0625,6.1875,3.4375,-7.625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544000730.1162314,0.57,1.29,9.56,-0.125,0.0,0.1875,6.1875,3.4375,-7.625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544000730.7469547,0.58,1.31,9.57,-0.1875,0.0625,-0.0625,6.1875,3.4375,-7.625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544000731.3821118,0.57,1.3,9.53,0.0,0.0,0.0625,6.1875,3.4375,-7.625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544000732.0162024,0.57,1.31,9.51,0.125,0.125,-0.125,6.1875,3.4375,-7.625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544000732.6480472,0.59,1.28,9.54,0.0,-0.125,0.0,6.1875,3.4375,-7.625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544000733.282028,0.55,1.3,9.57,0.0625,-0.0625,-0.0625,6.1875,3.4375,-7.625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544000733.9175308,0.56,1.3,9.56,-0.0625,-0.25,0.0,6.1875,3.4375,-7.625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544000734.5520213,0.54,1.33,9.58,-0.125,-0.125,0.0625,6.1875,3.4375,-7.625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544000735.190907,0.55,1.3,9.56,0.0625,0.0625,0.0625,6.1875,3.4375,-7.625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544000735.8252733,0.55,1.3,9.56,0.0625,0.0,-0.125,6.1875,3.4375,-7.625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1544000745.6629303,0.93,1.07,9.55,0.1875,0.375,-0.0625,8.75,4.875,-6.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544000746.298659,0.92,1.05,9.54,0.0625,-0.0625,0.0,8.75,4.875,-6.5,0.04,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544000746.9376676,0.94,1.07,9.54,-0.0625,0.0625,0.0625,8.75,4.875,-6.5,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544000747.57184,0.95,1.07,9.56,0.0,0.1875,-0.0625,8.75,4.875,-6.5,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544000748.203275,0.92,1.06,9.55,0.0,0.0,0.0,8.75,4.875,-6.5,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544000748.8374705,0.93,1.07,9.53,-0.125,-0.0625,0.0625,8.75,4.875,-6.5,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544000749.472537,0.91,1.05,9.57,0.0625,-0.125,0.0625,8.75,4.875,-6.5,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544000750.10307,0.94,1.06,9.52,0.0625,0.0625,-0.0625,8.75,4.875,-6.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544000750.7383528,0.94,1.06,9.55,0.0,-0.0625,-0.0625,8.75,4.875,-6.5,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544000751.3722405,0.91,1.06,9.56,0.0,-0.125,0.0625,8.75,4.875,-6.5,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544000752.011592,0.91,1.07,9.61,-0.25,-0.1875,-0.0625,8.75,4.875,-6.5,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544000752.6469457,0.95,1.07,9.54,-0.0625,-0.0625,0.0625,8.75,4.875,-6.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544000753.2811887,0.94,1.07,9.57,-0.125,0.0,0.125,8.75,4.875,-6.5,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544000753.9118516,0.93,1.05,9.57,-0.0625,0.1875,0.0,8.75,4.875,-6.5,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544000754.5511122,0.96,1.06,9.52,-0.125,-0.125,0.0625,8.75,4.875,-6.5,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544000755.1864212,0.94,1.05,9.54,0.0625,-0.125,0.0,8.75,4.875,-6.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544000755.8206542,0.94,1.05,9.56,-0.0625,0.125,-0.0625,8.75,4.875,-6.5,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544000756.4597917,0.96,1.06,9.53,-0.125,-0.1875,0.0,8.75,4.875,-6.5,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544000757.0988948,0.93,1.05,9.55,-0.0625,0.0,-0.0625,8.75,4.875,-6.5,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544000757.729231,0.95,1.06,9.52,0.0625,0.0,-0.0625,8.75,4.875,-6.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544000758.364599,0.96,1.05,9.59,-0.125,0.0625,0.125,8.75,4.875,-6.5,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544000758.9985218,0.94,1.06,9.53,0.0,0.0,0.0,8.75,4.875,-6.5,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544000759.6303403,0.94,1.05,9.55,-0.0625,-0.0625,-0.0625,8.75,4.875,-6.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544000760.2643318,0.94,1.05,9.54,0.0625,0.0,0.0,8.75,4.875,-6.5,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544000760.899766,0.96,1.06,9.53,-0.125,-0.0625,0.0625,8.75,4.875,-6.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544000761.5338523,0.95,1.08,9.56,-0.0625,-0.0625,0.125,8.75,4.875,-6.5,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544000762.1658587,0.95,1.06,9.54,0.0,0.125,-0.0625,8.75,4.875,-6.5,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544000762.7997954,0.93,1.05,9.58,0.0625,-0.0625,-0.125,8.75,4.875,-6.5,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,off
1544000763.4348147,0.94,1.05,9.55,0.0625,-0.0625,0.0625,8.75,4.875,-6.5,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544000764.0736003,0.97,1.06,9.55,0.0,0.0625,-0.0625,8.75,4.875,-6.5,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544000764.7088542,0.95,1.04,9.55,-0.125,0.0625,-0.0625,8.75,4.875,-6.5,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544000765.34298,0.96,1.06,9.55,0.125,0.125,-0.125,8.75,4.875,-6.5,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544000765.974311,0.94,1.06,9.55,0.0,0.0,0.0625,8.75,4.875,-6.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544000766.6085615,0.97,1.05,9.55,-0.0625,-0.0625,0.0,8.75,4.875,-6.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544000767.2435818,0.96,1.06,9.55,0.0625,0.0,0.0,8.75,4.875,-6.5,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544000767.873814,0.94,1.07,9.56,0.125,0.0625,0.0625,8.75,4.875,-6.5,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544000768.5051389,0.94,1.06,9.54,-0.0625,0.125,0.0625,8.75,4.875,-6.5,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544000769.1404755,0.98,1.04,9.56,-0.0625,0.0,0.125,8.75,4.875,-6.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544000769.770467,0.96,1.05,9.57,-0.0625,0.0625,0.0625,8.75,4.875,-6.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544000770.4056773,0.98,1.06,9.56,0.0625,-0.0625,0.0625,8.75,4.875,-6.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544000771.041178,0.95,1.08,9.53,-0.0625,-0.0625,0.0625,8.75,4.875,-6.5,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544000771.6752818,0.95,1.06,9.57,-0.0625,-0.0625,0.0,8.75,4.875,-6.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544000772.3055143,0.96,1.05,9.57,0.125,0.0,0.0,8.75,4.875,-6.5,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544000772.940591,0.97,1.07,9.55,0.125,0.0625,-0.125,8.75,4.875,-6.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544000773.571162,0.96,1.06,9.58,-0.125,-0.0625,0.125,8.75,4.875,-6.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544000774.206568,0.97,1.05,9.56,0.0625,0.0,0.0,8.75,4.875,-6.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544000774.8407915,0.98,1.06,9.53,-0.0625,0.0,-0.0625,8.75,4.875,-6.5,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544000775.4759421,0.95,1.05,9.56,-0.0625,0.125,0.0,8.75,4.875,-6.5,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
