time,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,eulerX,eulerY,eulerZ,mic,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,ground
1543171815.3264756,-0.21,1.99,-9.63,0.25,0.0,0.0625,112.5625,-1.8125,-168.9375,0.07,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1543171815.97384,-0.23,1.94,-9.61,0.0625,0.125,0.0,112.5625,-1.8125,-168.9375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1543171816.6238427,-0.18,1.97,-9.59,-0.125,0.5625,0.0,112.5625,-1.8125,-168.9375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1543171817.271544,-0.19,1.97,-9.61,-0.4375,-0.1875,0.125,112.5625,-1.8125,-168.9375,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1543171817.9229832,-0.19,1.98,-9.66,0.1875,-0.1875,0.0,112.5625,-1.8125,-168.9375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1543171818.569452,-0.18,1.98,-9.66,0.125,-0.0625,0.0625,112.5625,-1.8125,-168.9375,0.07,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1543171819.2204938,-0.22,1.94,-9.69,-0.625,-0.25,0.0,112.5625,-1.8125,-168.9375,0.06,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1543171819.8682477,-0.17,1.96,-9.65,0.1875,-0.125,-0.0625,112.5625,-1.8125,-168.875,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1543171820.5233872,-0.18,1.95,-9.67,-0.375,-0.1875,0.0,112.5625,-1.8125,-168.875,0.07,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1543171821.170735,-0.19,1.95,-9.65,0.0,0.125,-0.125,112.5625,-1.8125,-168.875,0.06,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1543171821.8219442,-0.2,1.95,-9.62,-0.375,0.375,0.125,112.5625,-1.8125,-168.875,0.06,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1543171822.4769804,-0.17,1.92,-9.63,-0.1875,0.375,0.0625,112.5625,-1.8125,-168.875,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1543171823.1245496,-0.18,1.96,-9.64,0.1875,0.0625,0.0625,112.5625,-1.8125,-168.875,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1543171823.7750313,-0.19,1.93,-9.62,-0.3125,0.125,0.0,112.5625,-1.8125,-168.875,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1543171824.4223053,-0.18,1.93,-9.66,0.125,0.0625,0.0625,112.5625,-1.8125,-168.875,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1543171825.073581,-0.16,1.92,-9.65,0.4375,0.1875,0.125,112.5625,-1.8125,-168.875,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1543171825.7209876,-0.16,1.91,-9.6,0.4375,0.5,0.0625,112.5625,-1.8125,-168.875,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1543171826.3724093,-0.18,1.92,-9.62,-0.6875,-0.125,0.1875,112.5625,-1.8125,-168.8125,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1543171827.0237076,-0.18,1.91,-9.64,0.1875,0.0,0.0625,112.5625,-1.8125,-168.75,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1543171827.670287,-0.17,1.91,-9.67,0.125,0.125,0.125,112.5625,-1.8125,-168.6875,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1543171828.317445,-0.16,1.92,-9.65,0.3125,0.625,0.0,112.5625,-1.8125,-168.6875,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1543171828.9650755,-0.19,1.92,-9.62,-0.3125,-0.125,0.0,112.5625,-1.8125,-168.6875,0.06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1543171829.611405,-0.17,1.89,-9.64,0.125,0.0625,0.0625,112.5625,-1.8125,-168.6875,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1543171830.2629054,-0.22,1.9,-9.63,-0.5,-0.1875,0.0,112.5625,-1.9375,-168.6875,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1543171830.9103744,-0.2,1.89,-9.65,0.3125,0.3125,0.0,112.5625,-1.9375,-168.6875,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1543171831.5615144,-0.23,1.91,-9.68,-0.125,-0.1875,-0.0625,112.5625,-1.9375,-168.6875,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1543171832.208727,-0.22,1.91,-9.62,0.4375,0.0,-0.125,112.5625,-1.9375,-168.6875,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1543171832.8560522,-0.19,1.92,-9.65,-0.375,-0.125,0.0,112.5625,-1.9375,-168.6875,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1543171833.506053,-0.18,1.91,-9.65,0.125,-0.3125,-0.0625,112.5625,-1.9375,-168.6875,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1543171834.1574078,-0.17,1.92,-9.62,-0.0625,0.125,0.0625,112.5625,-1.9375,-168.6875,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1543171834.805172,-0.19,1.92,-9.62,-0.1875,0.0625,-0.0625,112.5625,-1.9375,-168.6875,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1543171835.4566565,-0.19,1.94,-9.63,0.0625,-0.0625,-0.125,112.5625,-1.9375,-168.6875,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1543171836.1067662,-0.21,1.95,-9.66,0.0,-0.125,0.0,112.5625,-1.9375,-168.6875,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1543171845.8547542,-1.06,-4.37,-8.74,2.0,2.25,-0.375,111.4375,-6.4375,153.125,0.06,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543171846.5013685,-1.08,-4.5,-8.7,-0.125,0.0625,0.4375,111.5,-6.25,152.6875,0.06,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543171847.1492531,-1.09,-4.48,-8.73,-0.125,0.375,0.0,111.5,-6.25,152.6875,0.06,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543171847.7968237,-1.09,-4.49,-8.71,-0.125,0.0,0.0625,111.5,-6.25,152.6875,0.06,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543171848.4467645,-1.13,-4.48,-8.71,-0.125,0.0,0.0625,111.5,-6.25,152.6875,0.06,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543171849.0946796,-1.13,-4.52,-8.71,0.0,0.25,-0.125,111.5,-6.25,152.6875,0.06,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543171849.7423165,-1.13,-4.51,-8.65,0.4375,-0.3125,0.3125,111.5,-6.25,152.6875,0.06,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543171850.3933976,-1.12,-4.42,-8.72,-3.5,-0.0625,-0.25,111.4375,-6.1875,153.3125,0.06,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543171851.039597,-1.14,-4.39,-8.75,0.125,-0.0625,0.125,111.4375,-6.1875,153.375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543171851.6871965,-1.18,-4.44,-8.73,0.375,-0.0625,0.125,111.4375,-6.1875,153.375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543171852.3348622,-1.18,-4.43,-8.67,0.0,-0.1875,0.125,111.4375,-6.1875,153.375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543171852.985931,-1.17,-4.46,-8.71,-0.375,-0.3125,-0.0625,111.4375,-6.1875,153.375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543171853.6360557,-1.17,-4.47,-8.72,-0.8125,0.5,-0.1875,111.375,-6.25,153.5625,0.06,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543171854.2837722,-1.19,-4.43,-8.7,-0.3125,-0.25,-0.0625,111.375,-6.5,153.5,0.05,0.0,0.0,0.0,0.0,14.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543171854.9387615,-1.18,-4.46,-8.69,-0.3125,0.0,-0.0625,111.375,-6.5,153.5,0.06,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543171855.5904307,-1.2,-4.46,-8.7,-0.0625,0.0625,0.0,111.375,-6.5,153.5625,0.06,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543171856.2376337,-1.16,-4.47,-8.7,0.0,0.4375,-0.125,111.375,-6.5,153.625,0.06,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543171856.88881,-1.2,-4.46,-8.69,0.1875,-0.25,0.125,111.375,-6.5,153.5625,0.06,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543171857.5402133,-1.21,-4.48,-8.73,0.625,-0.375,-0.125,111.375,-6.5,153.5,0.06,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543171858.190725,-1.18,-4.47,-8.71,0.375,0.125,-0.0625,111.375,-6.5,153.5625,0.06,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543171858.8418257,-1.22,-4.48,-8.71,-0.0625,-0.1875,0.125,111.375,-6.5,153.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543171859.4891636,-1.2,-4.47,-8.69,0.0,0.0625,0.0,111.4375,-6.375,153.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543171860.1402853,-1.15,-4.5,-8.66,-0.375,-0.25,0.0625,111.4375,-6.375,153.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543171860.7919137,-1.16,-4.49,-8.69,-0.0625,0.125,-0.0625,111.4375,-6.375,153.5,0.06,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543171861.4381104,-1.15,-4.47,-8.67,0.0,0.25,0.125,111.4375,-6.375,153.5,0.06,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543171862.085932,-1.15,-4.5,-8.66,0.375,0.0,0.25,111.4375,-6.375,153.5,0.06,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543171862.7335048,-1.16,-4.48,-8.66,0.125,-0.125,0.0,111.4375,-6.375,153.5,0.06,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543171863.3798172,-1.18,-4.5,-8.68,0.0,0.1875,0.0,111.4375,-6.4375,153.25,0.06,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543171864.0312302,-1.15,-4.49,-8.7,0.0,-0.125,0.125,111.5,-6.5,153.1875,0.06,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543171864.6788964,-1.15,-4.53,-8.66,-0.3125,0.3125,-0.125,111.5,-6.5,153.1875,0.06,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543171865.330063,-1.16,-4.52,-8.67,0.125,0.0,0.0625,111.5,-6.5,153.1875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543171865.9770832,-1.14,-4.49,-8.67,-0.125,-0.375,0.1875,111.5,-6.5,153.1875,0.06,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543171866.6283667,-1.13,-4.54,-8.67,-0.3125,-0.125,-0.3125,111.5,-6.5,153.1875,0.06,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543171867.2748528,-1.15,-4.51,-8.67,0.1875,0.25,0.0,111.5,-6.5,153.1875,0.06,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543171867.9226534,-1.16,-4.54,-8.71,0.0,-0.4375,0.0625,111.5,-6.4375,153.1875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543171868.5688462,-1.15,-4.55,-8.69,0.0,0.625,-0.125,111.5,-6.4375,153.1875,0.06,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543171869.220314,-1.17,-4.52,-8.65,-0.0625,-0.0625,-0.0625,111.5,-6.4375,153.1875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543171869.867849,-1.18,-4.51,-8.66,0.0625,-0.3125,0.0,111.5,-6.4375,153.125,0.05,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543171870.5159118,-1.16,-4.54,-8.63,0.0,-0.0625,0.125,111.5,-6.375,153.125,0.05,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543171871.1656156,-1.14,-4.51,-8.63,-0.125,-0.1875,0.1875,111.5,-6.375,153.125,0.06,0.0,0.0,3.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543171871.8131142,-1.14,-4.54,-8.68,0.125,0.1875,0.125,111.5,-6.375,153.125,0.05,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543171872.4596114,-1.15,-4.52,-8.67,-0.1875,-0.0625,0.125,111.5,-6.375,153.1875,0.06,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543171873.1110604,-1.14,-4.54,-8.67,0.0,-0.0625,-0.125,111.5,-6.375,153.1875,0.06,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543171873.7588046,-1.15,-4.54,-8.66,0.25,-0.3125,0.1875,111.5,-6.375,153.125,0.05,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543171874.4101264,-1.15,-4.52,-8.66,0.0625,-0.1875,0.125,111.5,-6.375,153.125,0.05,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543171875.0566685,-1.17,-4.56,-8.61,0.3125,0.4375,-0.0625,111.5,-6.375,153.125,0.06,0.0,0.0,0.0,0.0,1.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543171875.7041178,-1.11,-4.55,-8.69,0.375,-0.0625,0.1875,111.5,-6.3125,153.125,0.05,0.0,12.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1543171885.1364589,2.04,-0.68,-9.51,7.75,19.875,0.375,114.375,13.1875,176.1875,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1543171885.783237,2.55,-1.31,-9.58,-5.6875,5.8125,-2.375,114.0,15.625,172.375,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,stomach
1543171886.4257104,2.53,-2.55,-9.05,19.125,0.125,3.6875,113.625,15.4375,165.3125,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1543171887.0769737,2.52,-2.55,-9.15,-0.5,-0.6875,0.0625,113.625,15.1875,164.5625,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1543171887.7248003,2.53,-2.54,-9.17,-0.1875,0.3125,-0.0625,113.625,15.1875,164.5625,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1543171888.3722322,2.54,-2.47,-9.19,-0.9375,0.625,-0.375,113.6875,15.3125,164.9375,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1543171889.0185769,2.5,-2.32,-9.26,0.875,1.25,0.0,113.75,15.3125,166.0625,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1543171889.6697574,2.48,-2.36,-9.23,0.25,-0.4375,0.25,113.75,15.3125,166.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1543171890.317481,2.47,-2.34,-9.26,0.5625,-0.4375,0.1875,113.75,15.3125,166.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1543171890.964246,2.45,-2.34,-9.22,-0.5,0.0625,-0.125,113.75,15.4375,166.125,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,stomach
1543171891.6155493,2.5,-2.33,-9.3,-0.25,-0.375,0.125,113.75,15.5,166.0625,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1543171892.2629018,2.46,-2.45,-9.17,-0.4375,-0.3125,-0.25,113.75,15.3125,165.0625,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1543171892.909232,2.44,-2.48,-9.21,-0.3125,0.375,-0.125,113.75,15.3125,165.0625,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1543171893.5567021,2.46,-2.48,-9.26,-1.8125,1.25,-0.4375,113.8125,15.375,165.1875,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1543171894.203982,2.47,-2.41,-9.23,-0.25,0.4375,-0.125,113.8125,15.4375,165.4375,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1543171894.8513298,2.48,-2.42,-9.25,-0.0625,-0.25,0.0,113.8125,15.5,165.4375,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1543171895.5027142,2.47,-2.44,-9.25,0.1875,0.3125,0.0,113.8125,15.5,165.4375,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1543171896.1492722,2.53,-2.46,-9.34,0.375,-2.5,0.5,113.8125,15.5,165.4375,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,stomach
1543171896.7966466,2.17,-2.46,-9.28,0.875,0.4375,0.125,113.9375,13.75,165.375,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
