time,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,eulerX,eulerY,eulerZ,mic,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,ground
1532471817.4299037,-0.75,-1.28,9.56,0.3125,0.125,0.125,2.625,-4.375,8.0625,0.17,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,back
1532471818.0643034,-0.75,-1.32,9.62,0.0625,0.0,0.0,2.625,-4.375,8.0625,0.17,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,back
1532471818.699466,-0.75,-1.3,9.62,0.125,0.0625,-0.0625,2.625,-4.375,8.0625,0.17,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,back
1532471819.3468008,-0.75,-1.31,9.49,0.0625,-0.3125,-0.1875,2.625,-4.375,8.0625,0.17,0.0,0.0,0.0,49.0,16.0,0.0,0.0,0.0,43.0,26.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,14.0,0.0,0.0,back
1532471819.9772286,-0.75,-1.32,9.57,-0.0625,0.0,0.0,2.625,-4.375,8.0625,0.17,0.0,1.0,0.0,47.0,0.0,0.0,0.0,0.0,41.0,16.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,11.0,0.0,0.0,back
1532471820.6113863,-0.75,-1.31,9.65,0.0625,-0.125,0.0,2.625,-4.375,8.125,0.17,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,38.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,back
1532471821.2510407,-0.75,-1.35,9.49,0.0,0.0,-0.1875,2.625,-4.375,8.125,0.16,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,38.0,17.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,14.0,0.0,8.0,back
1532471821.893675,-0.74,-1.32,9.61,-0.0625,-0.125,0.0625,2.625,-4.375,8.125,0.17,0.0,0.0,0.0,36.0,0.0,0.0,0.0,7.0,43.0,28.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,20.0,0.0,10.0,back
1532471822.5283918,-0.74,-1.36,9.55,0.0,0.125,-0.0625,2.625,-4.375,8.0625,0.17,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,35.0,15.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,19.0,0.0,0.0,back
1532471823.1720498,-0.71,-1.35,9.55,-0.1875,0.125,0.0625,2.625,-4.375,8.0625,0.17,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,35.0,17.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,21.0,14.0,35.0,back
1532471829.9325895,-0.74,-1.33,9.51,-0.1875,0.125,0.1875,2.625,-4.375,8.0625,0.17,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,left
1532471829.972166,-0.75,-1.32,9.55,-0.0625,0.0625,-0.0625,2.625,-4.375,8.0625,0.17,0.0,4.0,0.0,39.0,0.0,0.0,0.0,0.0,33.0,14.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,18.0,0.0,0.0,left
1532471830.0023181,-0.73,-1.32,9.68,-0.0625,0.1875,-0.25,2.625,-4.375,8.0625,0.17,0.0,0.0,1.0,48.0,0.0,0.0,0.0,0.0,43.0,26.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,18.0,8.0,9.0,left
1532471830.0288072,-1.15,-2.0,9.14,-0.1875,0.8125,-0.125,1.5625,-5.3125,10.9375,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1532471830.0496378,-0.72,-1.82,9.12,-9.25,4.1875,0.4375,1.5625,-5.5625,10.8125,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1532471830.0605004,-1.77,-2.45,9.45,6.0,-1.75,0.1875,359.3125,-6.4375,14.125,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1532471830.0716867,-0.76,-2.77,8.63,-5.8125,-14.875,4.3125,354.875,-3.4375,18.0625,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1532471830.0829022,0.71,-3.21,9.03,2.0625,-0.8125,-0.3125,354.5,5.0625,18.625,0.15,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,150.0,15.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,3.0,0.0,8.0,left
1532471830.094805,0.91,-3.33,9.27,2.375,-0.375,-0.375,354.75,5.4375,18.9375,0.16,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,left
1532471830.105726,0.92,-3.21,9.13,-1.125,1.0,-0.1875,354.875,5.125,18.75,0.15,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,152.0,18.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,1.0,0.0,12.0,left
1532471830.2286787,0.87,-3.18,9.05,0.25,0.25,-0.1875,354.875,5.0,18.875,0.15,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,143.0,16.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,left
1532471830.867224,0.89,-3.19,9.12,-0.125,0.1875,0.0,354.875,5.0,18.875,0.15,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,left
1532471831.510955,0.89,-3.21,9.07,-0.125,-0.0625,0.0,354.875,5.0,18.875,0.15,0.0,0.0,0.0,12.0,38.0,0.0,0.0,0.0,166.0,37.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,5.0,27.0,left
1532471832.1458406,0.88,-3.23,9.02,0.0,0.125,0.0,354.875,5.0,18.875,0.15,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,left
1532471832.7932515,0.87,-3.17,9.09,-0.0625,0.0625,0.0,354.875,5.0,18.875,0.15,0.0,0.0,0.0,20.0,19.0,0.0,0.0,0.0,161.0,39.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,2.0,0.0,0.0,left
1532471833.4318597,0.88,-3.2,9.1,-0.0625,0.0,-0.0625,354.875,5.0,18.875,0.15,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,146.0,35.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,left
1532471834.0792577,0.88,-3.2,9.11,-0.1875,0.0625,-0.0625,354.875,5.0,18.875,0.15,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,156.0,20.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1.0,0.0,0.0,left
1532471834.721562,0.88,-3.21,9.02,0.125,-0.0625,0.0,354.875,5.0,18.875,0.15,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,145.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,left
1532471835.3607125,0.87,-3.16,9.11,-0.0625,0.0625,0.0625,354.875,5.0,18.875,0.15,0.0,0.0,0.0,9.0,11.0,0.0,0.0,0.0,157.0,23.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,left
1532471835.9956117,0.86,-3.26,9.06,-1.75,1.0625,0.125,354.875,4.75,19.1875,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,5.0,0.0,0.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,left
1532471836.643305,0.82,-3.27,9.08,0.0,-0.1875,-0.0625,354.875,4.6875,19.25,0.16,0.0,0.0,0.0,31.0,23.0,0.0,0.0,0.0,167.0,25.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,1.0,0.0,0.0,left
1532471837.2855074,0.85,-3.27,9.03,-0.1875,-0.125,0.1875,354.875,4.6875,19.25,0.16,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,158.0,18.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,left
1532471837.9293532,0.84,-3.22,9.07,-0.0625,0.125,-0.0625,354.9375,4.75,19.1875,0.16,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,178.0,22.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,left
1532471838.5717714,0.84,-3.23,9.09,0.0,-0.125,0.0,354.9375,4.75,19.1875,0.16,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,173.0,20.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,1.0,0.0,0.0,left
1532471839.2103896,0.86,-3.24,9.09,-0.0625,0.1875,0.0625,354.9375,4.75,19.1875,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,39.0,0.0,0.0,8.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,left
1532471839.8456173,0.89,-3.24,9.04,0.0,-0.0625,0.125,354.9375,4.75,19.1875,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1532471840.49328,0.87,-3.2,9.11,-0.125,0.0,-0.0625,354.9375,4.75,19.1875,0.16,0.0,4.0,0.0,27.0,23.0,0.0,0.0,0.0,184.0,39.0,0.0,0.0,2.0,0.0,19.0,0.0,0.0,3.0,0.0,0.0,left
1532471841.1316073,0.87,-3.21,9.1,0.0625,-0.125,-0.1875,354.9375,4.75,19.1875,0.16,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,166.0,2.0,0.0,0.0,1.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,left
1532471841.7789052,0.87,-3.24,9.07,-0.125,0.0,-0.125,354.9375,4.75,19.1875,0.16,0.0,3.0,0.0,28.0,19.0,0.0,0.0,0.0,172.0,22.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,7.0,left
1532471842.4213803,0.88,-3.22,9.04,0.25,0.0,-0.0625,354.9375,4.75,19.1875,0.16,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,159.0,21.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,10.0,left
1532471843.0650904,0.88,-3.22,9.02,-0.125,-0.375,0.0,354.9375,4.75,19.1875,0.16,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,182.0,21.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,left
1532471843.7078376,0.9,-3.28,9.14,-0.125,0.25,0.1875,354.9375,4.75,19.1875,0.16,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,185.0,20.0,0.0,0.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,31.0,left
1532471844.3468149,0.85,-3.24,9.08,-0.0625,-0.25,0.0,354.9375,4.75,19.1875,0.16,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,185.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1532471844.9943259,0.9,-3.24,9.11,0.0,0.0625,0.125,354.9375,4.75,19.1875,0.16,0.0,0.0,0.0,28.0,21.0,0.0,0.0,0.0,187.0,39.0,0.0,0.0,1.0,0.0,50.0,0.0,0.0,0.0,0.0,8.0,left
1532471845.6329103,0.89,-3.26,9.06,0.0,0.0,0.0,354.9375,4.75,19.1875,0.17,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1532471846.28072,0.85,-3.22,8.98,0.0,0.0625,-0.0625,354.9375,4.75,19.1875,0.16,0.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,178.0,22.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,left
1532471846.9229655,0.88,-3.23,9.13,0.25,0.0,0.0,354.9375,4.75,19.1875,0.16,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,179.0,21.0,0.0,0.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,left
1532471847.561666,0.87,-3.25,9.1,0.0625,0.0,-0.0625,354.9375,4.75,19.1875,0.17,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,165.0,6.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,left
1532471848.2095785,0.86,-3.27,9.12,0.125,0.125,-0.0625,354.9375,4.75,19.1875,0.16,0.0,0.0,0.0,19.0,25.0,0.0,0.0,0.0,180.0,35.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,19.0,left
1532471848.8480048,0.88,-3.23,9.04,0.0625,0.0,0.0,354.9375,4.75,19.1875,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1532471849.495547,0.87,-3.24,8.98,0.0625,0.0,0.0,354.9375,4.75,19.1875,0.16,0.0,0.0,0.0,15.0,22.0,0.0,0.0,0.0,175.0,42.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,9.0,left
1532471850.1345136,0.87,-3.21,9.11,0.25,0.1875,-0.0625,354.9375,4.75,19.1875,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,8.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,left
1532471850.7808127,0.88,-3.26,9.09,0.1875,0.0,0.0,354.9375,4.75,19.1875,0.16,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,160.0,23.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,left
1532471851.4155586,0.87,-3.25,9.06,0.0,0.125,0.1875,354.9375,4.75,19.1875,0.16,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,left
1532471852.0594065,0.88,-3.27,9.03,0.375,0.0,-0.1875,354.9375,4.75,19.1875,0.17,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,162.0,37.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,12.0,left
1532471852.6981986,0.88,-3.25,9.1,0.0,0.0625,0.0625,354.9375,4.75,19.1875,0.16,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1532471853.3458154,0.87,-3.24,9.13,-0.0625,0.125,-0.0625,354.9375,4.75,19.1875,0.17,0.0,0.0,0.0,16.0,21.0,0.0,0.0,0.0,155.0,42.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,9.0,left
1532471853.9882243,0.89,-3.2,9.05,-0.125,-0.1875,0.125,354.9375,4.75,19.1875,0.17,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,8.0,left
1532471854.632146,0.88,-3.25,9.1,0.0,0.0,-0.0625,354.9375,4.75,19.1875,0.17,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,161.0,22.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,left
1532471855.2784815,0.9,-3.23,9.07,0.0,-0.0625,-0.125,354.9375,4.75,19.1875,0.16,0.0,0.0,0.0,15.0,22.0,0.0,0.0,0.0,164.0,36.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,9.0,left
1532471855.9173179,0.88,-3.22,9.12,-0.0625,-0.25,-0.0625,354.9375,4.75,19.1875,0.16,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,4.0,0.0,18.0,0.0,0.0,0.0,0.0,8.0,left
1532471856.561135,0.9,-3.22,9.12,0.125,0.0625,0.0625,354.9375,4.75,19.1875,0.17,0.0,0.0,0.0,16.0,43.0,0.0,0.0,0.0,143.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,left
1532471857.203306,0.88,-3.23,9.07,0.0625,0.0,0.0,354.9375,4.75,19.1875,0.17,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,136.0,9.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,left
1532471857.850142,0.89,-3.25,9.09,0.0,0.0,-0.125,354.9375,4.75,19.1875,0.17,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,148.0,22.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,left
1532471858.4942055,0.87,-3.27,9.02,0.1875,0.1875,0.125,354.9375,4.75,19.1875,0.17,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,149.0,25.0,0.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,17.0,left
1532471859.1367512,0.88,-3.24,9.04,0.125,-0.0625,0.0625,354.9375,4.75,19.1875,0.17,0.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,149.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1532471859.7797468,0.88,-3.23,9.08,0.0,-0.1875,0.0,354.9375,4.75,19.1875,0.17,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,137.0,47.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,1.0,0.0,9.0,left
1532471866.7067137,0.88,-3.25,9.14,-0.1875,0.0,0.125,354.9375,4.75,19.1875,0.18,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,135.0,12.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,9.0,stomach
1532471866.7462928,0.87,-3.23,9.05,0.1875,0.0625,-0.1875,354.9375,4.75,19.1875,0.17,0.0,0.0,0.0,15.0,16.0,0.0,0.0,0.0,141.0,27.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,stomach
1532471866.774003,0.97,-3.26,9.07,-0.25,-2.8125,-0.5,354.875,5.0,19.1875,0.18,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,145.0,46.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,9.0,0.0,10.0,stomach
1532471866.8011036,0.61,-3.31,8.94,-1.0,6.25,0.5625,355.0,3.625,19.25,0.16,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,127.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,stomach
1532471866.8277817,0.54,-3.32,8.87,0.9375,-4.5625,4.8125,354.375,2.9375,20.4375,0.25,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,108.0,18.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,7.0,0.0,31.0,stomach
1532471866.839105,0.23,-3.19,8.66,6.75,5.4375,-0.625,354.8125,0.875,20.5,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,stomach
1532471866.8502724,-0.57,-2.97,9.93,10.3125,17.75,-4.8125,355.9375,-0.625,18.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1532471866.8611233,-0.78,-1.5,9.2,1.75,1.375,0.3125,358.1875,-2.9375,10.6875,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,stomach
1532471866.871978,-2.53,-1.3,10.03,-1.3125,-2.125,-1.125,357.875,-6.625,13.25,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1532471866.882809,-0.22,-1.1,7.8,12.0,-19.0,-8.0625,359.75,-3.8125,13.9375,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1532471866.8939977,-0.2,-0.58,10.14,1.25,-6.0,0.5,2.0,-1.5625,3.5625,0.22,0.0,0.0,0.0,9.0,19.0,0.0,0.0,223.0,29.0,23.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,10.0,0.0,13.0,stomach
1532471867.5043602,-0.08,-0.68,9.95,-1.5625,-0.75,0.125,2.0,-1.0,4.3125,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,stomach
1532471868.1513538,-0.09,-0.75,9.71,-1.1875,-0.0625,0.0625,2.0,-0.9375,4.5625,0.22,0.0,0.0,0.0,18.0,13.0,0.0,0.0,162.0,20.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,stomach
1532471868.7988093,-0.09,-0.77,9.65,-0.25,-0.1875,0.3125,2.0,-0.9375,4.75,0.23,0.0,0.0,0.0,18.0,15.0,0.0,0.0,189.0,22.0,17.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,8.0,0.0,25.0,stomach
1532471869.4377985,-0.1,-0.81,9.68,0.0625,0.0,-0.0625,2.0,-0.9375,4.75,0.22,0.0,0.0,10.0,17.0,15.0,0.0,0.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,stomach
1532471870.0849676,-0.1,-0.8,9.78,-0.0625,0.3125,0.0,2.0,-0.9375,4.75,0.22,0.0,0.0,15.0,23.0,29.0,0.0,0.0,190.0,33.0,23.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,20.0,0.0,11.0,stomach
1532471870.7238746,-0.09,-0.74,9.79,0.0,-0.0625,0.125,2.0,-0.9375,4.75,0.21,0.0,0.0,11.0,1.0,0.0,0.0,0.0,183.0,35.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,9.0,0.0,11.0,stomach
1532471871.3705175,-0.1,-0.72,9.73,0.5,-0.125,0.0,2.0,-0.9375,4.6875,0.22,0.0,0.0,29.0,15.0,17.0,0.0,0.0,195.0,21.0,15.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,5.0,0.0,14.0,stomach
1532471872.0096965,-0.1,-0.78,9.62,-0.125,0.125,0.0,2.0,-0.9375,4.6875,0.22,0.0,0.0,0.0,21.0,9.0,0.0,0.0,193.0,17.0,13.0,0.0,0.0,0.0,0.0,14.0,9.0,0.0,13.0,0.0,14.0,stomach
1532471872.652315,-0.08,-0.78,9.69,0.3125,0.0625,-0.125,2.0,-0.9375,4.6875,0.23,0.0,0.0,0.0,20.0,15.0,0.0,0.0,200.0,17.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,11.0,0.0,8.0,stomach
1532471873.3000355,-0.08,-0.74,9.79,0.0625,0.1875,-0.125,2.0,-0.9375,4.6875,0.26,0.0,0.0,0.0,22.0,16.0,0.0,0.0,200.0,22.0,19.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,15.0,0.0,23.0,stomach
1532471873.939151,-0.11,-0.75,9.78,0.0,0.0,0.0,2.0,-0.9375,4.75,0.27,0.0,0.0,0.0,21.0,16.0,0.0,0.0,212.0,19.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,10.0,stomach
1532471874.5853915,-0.12,-0.76,9.63,0.1875,-0.125,0.0625,2.0,-0.9375,4.75,0.26,0.0,0.0,0.0,34.0,29.0,0.0,0.0,210.0,44.0,22.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,12.0,0.0,20.0,stomach
1532471875.229572,-0.09,-0.79,9.73,-0.4375,0.3125,0.0625,2.0,-0.9375,4.75,0.27,0.0,1.0,0.0,21.0,17.0,0.0,0.0,212.0,19.0,15.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,22.0,0.0,22.0,stomach
1532471875.8725958,-0.09,-0.75,9.6,0.125,-0.0625,0.0,2.0,-0.9375,4.75,0.26,0.0,0.0,0.0,21.0,17.0,0.0,0.0,220.0,18.0,13.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,0.0,21.0,stomach
1532471876.5153208,-0.08,-0.77,9.72,-0.0625,0.0625,-0.125,2.0,-0.9375,4.75,0.25,0.0,0.0,0.0,22.0,17.0,0.0,0.0,228.0,26.0,23.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,6.0,31.0,31.0,stomach
1532471877.1582103,-0.1,-0.75,9.81,-0.3125,-0.125,0.125,2.0,-0.9375,4.75,0.26,0.0,0.0,0.0,8.0,0.0,0.0,0.0,228.0,0.0,11.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,11.0,0.0,18.0,stomach
1532471877.8014114,-0.08,-0.71,9.75,0.375,-0.0625,0.0625,2.0,-0.9375,4.75,0.27,0.0,0.0,0.0,30.0,25.0,0.0,0.0,217.0,31.0,35.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,14.0,0.0,23.0,stomach
1532471878.4438627,-0.11,-0.74,9.64,-0.0625,0.0625,-0.0625,2.0,-0.9375,4.75,0.27,0.0,0.0,0.0,14.0,7.0,0.0,0.0,225.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,20.0,stomach
1532471879.086915,-0.12,-0.73,9.84,0.125,-0.1875,0.0,2.0,-0.9375,4.75,0.23,0.0,0.0,0.0,31.0,32.0,0.0,0.0,229.0,15.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,19.0,stomach
1532471879.7336373,-0.12,-0.74,9.79,-0.25,-0.125,0.0,2.0,-0.9375,4.75,0.27,0.0,0.0,0.0,23.0,17.0,0.0,0.0,223.0,21.0,16.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,14.0,14.0,24.0,stomach
1532471880.369135,-0.11,-0.75,9.76,0.0,-0.125,0.0,2.0,-0.9375,4.75,0.28,0.0,0.0,0.0,16.0,0.0,0.0,0.0,223.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,45.0,stomach
1532471881.0168712,-0.15,-0.74,9.69,0.875,1.875,-0.4375,2.0,-1.0625,4.6875,0.23,0.0,0.0,0.0,18.0,19.0,0.0,0.0,252.0,25.0,25.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,6.0,0.0,43.0,stomach
