time,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,eulerX,eulerY,eulerZ,mic,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,ground
1531863712.5826683,2.28,6.69,6.74,-0.3125,0.6875,-0.375,13.375,13.75,-45.0625,0.05,0.0,31.0,5.0,14.0,22.0,0.0,0.0,0.0,18.0,20.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,8.0,0.0,1.0,back
1531863713.2299993,2.26,6.68,6.75,-0.0625,0.5625,-0.25,13.375,13.6875,-45.0625,0.04,0.0,38.0,15.0,22.0,20.0,0.0,1.0,0.0,21.0,22.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,8.0,0.0,0.0,back
1531863713.8727376,2.2,6.66,6.8,-0.0625,-0.25,0.0,13.4375,13.6875,-45.0,0.05,0.0,40.0,16.0,21.0,23.0,0.0,4.0,0.0,23.0,22.0,0.0,0.0,6.0,1.0,2.0,3.0,0.0,7.0,0.0,1.0,back
1531863714.51547,2.21,6.77,6.9,1.25,0.625,-0.9375,13.5,13.375,-44.9375,0.04,0.0,29.0,15.0,21.0,21.0,0.0,5.0,0.0,18.0,21.0,0.0,1.0,5.0,4.0,3.0,0.0,0.0,8.0,0.0,0.0,back
1531863715.1582077,2.16,6.67,6.74,0.0625,-0.3125,0.1875,13.5625,13.25,-44.8125,0.04,0.0,30.0,19.0,21.0,23.0,0.0,3.0,0.0,20.0,20.0,0.0,0.0,12.0,4.0,4.0,0.0,0.0,7.0,0.0,9.0,back
1531863715.7969363,2.17,6.7,6.83,-0.0625,0.1875,0.0,13.5625,13.1875,-44.8125,0.04,0.0,35.0,0.0,0.0,5.0,0.0,2.0,0.0,13.0,17.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,back
1531863716.4447796,2.13,6.69,6.79,-0.1875,0.0625,0.0,13.5625,13.1875,-44.8125,0.04,0.0,29.0,32.0,32.0,37.0,0.0,11.0,0.0,9.0,27.0,0.0,0.0,8.0,4.0,5.0,0.0,0.0,10.0,0.0,0.0,back
1531863717.0874069,2.18,6.67,6.83,0.0625,0.0,-0.0625,13.5625,13.1875,-44.8125,0.04,0.0,37.0,20.0,10.0,20.0,1.0,4.0,0.0,20.0,20.0,0.0,0.0,3.0,4.0,3.0,0.0,0.0,8.0,0.0,0.0,back
1531863717.7303317,2.16,6.69,6.76,-0.0625,-0.125,-0.0625,13.5625,13.1875,-44.8125,0.04,0.0,36.0,18.0,21.0,20.0,1.0,3.0,0.0,19.0,20.0,0.0,0.0,4.0,3.0,2.0,0.0,0.0,9.0,0.0,0.0,back
1531863718.3740666,2.13,6.67,6.74,0.0,0.0,-0.0625,13.5625,13.1875,-44.8125,0.04,0.0,33.0,17.0,20.0,25.0,1.0,4.0,0.0,20.0,23.0,0.0,0.0,3.0,5.0,2.0,0.0,0.0,12.0,0.0,9.0,back
1531863719.016405,2.13,6.68,6.87,-0.4375,0.0625,0.0625,13.5625,13.1875,-44.8125,0.04,0.0,33.0,18.0,23.0,20.0,1.0,2.0,0.0,21.0,22.0,0.0,0.0,3.0,4.0,2.0,0.0,0.0,4.0,0.0,1.0,back
1531863719.6643515,2.15,6.7,6.83,-0.125,-0.25,0.0625,13.5625,13.1875,-44.8125,0.05,0.0,36.0,26.0,37.0,51.0,0.0,18.0,0.0,47.0,29.0,0.0,1.0,2.0,5.0,2.0,0.0,0.0,10.0,5.0,0.0,back
1531863720.3033347,2.14,6.68,6.81,-0.0625,0.0625,0.0625,13.5625,13.1875,-44.8125,0.04,0.0,30.0,9.0,0.0,12.0,2.0,0.0,0.0,13.0,16.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,9.0,0.0,0.0,back
1531863720.9461555,2.15,6.66,6.8,0.0,0.0,0.0,13.5625,13.1875,-44.8125,0.04,0.0,32.0,24.0,53.0,17.0,0.0,0.0,6.0,23.0,23.0,2.0,0.0,0.0,5.0,3.0,3.0,0.0,7.0,0.0,1.0,back
1531863721.5886443,2.11,6.68,6.72,-0.125,0.125,0.0,13.5625,13.1875,-44.8125,0.04,0.0,24.0,23.0,17.0,12.0,3.0,0.0,0.0,12.0,24.0,0.0,0.0,4.0,5.0,3.0,0.0,0.0,9.0,0.0,1.0,back
1531863722.2324476,2.13,6.71,6.85,-0.125,0.0625,0.0,13.5625,13.1875,-44.8125,0.04,0.0,35.0,17.0,24.0,23.0,1.0,1.0,0.0,21.0,22.0,0.0,0.0,3.0,5.0,2.0,0.0,0.0,8.0,0.0,0.0,back
1531863722.8790853,2.11,6.66,6.85,0.25,-0.0625,-0.125,13.5625,13.1875,-44.8125,0.04,0.0,36.0,18.0,24.0,22.0,1.0,4.0,0.0,20.0,23.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,6.0,0.0,10.0,back
1531863723.5182192,2.14,6.68,6.89,-0.1875,0.1875,0.0,13.5625,13.1875,-44.8125,0.04,0.0,34.0,18.0,22.0,24.0,1.0,2.0,0.0,20.0,22.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,7.0,0.0,2.0,back
1531863724.164716,2.12,6.68,6.71,-0.0625,0.0,-0.0625,13.5625,13.1875,-44.8125,0.04,0.0,31.0,35.0,34.0,45.0,2.0,16.0,0.0,21.0,29.0,1.0,8.0,7.0,4.0,1.0,0.0,0.0,10.0,0.0,0.0,back
1531863724.8083851,2.14,6.69,6.74,0.1875,-0.0625,-0.125,13.5625,13.1875,-44.8125,0.04,0.0,36.0,14.0,15.0,0.0,7.0,4.0,0.0,21.0,21.0,0.0,0.0,4.0,4.0,3.0,0.0,0.0,8.0,0.0,1.0,back
1531863725.4511294,2.12,6.69,6.86,0.25,0.0625,-0.1875,13.5625,13.1875,-44.8125,0.05,0.0,38.0,23.0,36.0,70.0,0.0,4.0,1.0,20.0,26.0,3.0,7.0,3.0,3.0,2.0,0.0,0.0,9.0,0.0,1.0,back
1531863726.0937471,2.12,6.68,6.89,-0.125,0.0625,0.1875,13.5625,13.1875,-44.8125,0.04,0.0,34.0,19.0,23.0,23.0,1.0,3.0,0.0,24.0,26.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,8.0,0.0,1.0,back
1531863726.7375865,2.13,6.66,6.81,0.25,0.0625,-0.0625,13.5625,13.1875,-44.8125,0.04,0.0,36.0,19.0,21.0,26.0,0.0,2.0,0.0,23.0,25.0,0.0,0.0,5.0,4.0,2.0,0.0,0.0,8.0,0.0,1.0,back
1531863727.3805213,2.12,6.69,6.75,0.0625,0.0625,-0.0625,13.5625,13.1875,-44.8125,0.04,0.0,52.0,26.0,45.0,46.0,0.0,7.0,0.0,31.0,25.0,0.0,6.0,9.0,5.0,1.0,0.0,0.0,8.0,5.0,0.0,back
1531863728.0270586,2.14,6.68,6.71,0.3125,-0.125,-0.125,13.5625,13.1875,-44.8125,0.04,0.0,37.0,17.0,10.0,11.0,1.0,0.0,0.0,23.0,21.0,0.0,0.0,11.0,0.0,6.0,0.0,0.0,12.0,0.0,0.0,back
1531863728.6700428,2.13,6.69,6.76,0.25,-0.125,0.0,13.5625,13.1875,-44.8125,0.04,0.0,24.0,52.0,31.0,13.0,0.0,20.0,1.0,22.0,31.0,0.0,0.0,4.0,4.0,3.0,0.0,0.0,9.0,0.0,1.0,back
1531863729.3089797,2.14,6.68,6.85,0.0,0.0625,0.0625,13.5625,13.1875,-44.8125,0.04,0.0,32.0,17.0,53.0,8.0,10.0,9.0,0.0,24.0,25.0,0.0,0.0,3.0,4.0,3.0,0.0,0.0,8.0,0.0,0.0,back
1531863729.9515154,2.05,6.65,6.8,1.0,2.625,-2.125,13.5625,13.0625,-44.8125,0.04,2.0,27.0,7.0,39.0,58.0,0.0,7.0,0.0,23.0,25.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,9.0,0.0,1.0,back
1531863730.5957947,2.01,6.72,6.74,0.0625,0.125,-0.0625,13.6875,12.625,-45.0,0.04,0.0,27.0,19.0,25.0,24.0,1.0,6.0,0.0,23.0,25.0,0.0,0.0,4.0,5.0,3.0,0.0,0.0,8.0,0.0,0.0,back
1531863731.2384903,2.01,6.72,6.79,-0.0625,-0.0625,0.125,13.6875,12.625,-45.0,0.04,0.0,28.0,18.0,0.0,0.0,2.0,9.0,0.0,0.0,22.0,0.0,0.0,3.0,6.0,1.0,0.0,0.0,9.0,0.0,0.0,back
1531863731.8851821,2.03,6.72,6.83,0.3125,-0.0625,-0.125,13.6875,12.625,-45.0,0.04,0.0,28.0,36.0,72.0,40.0,2.0,12.0,0.0,27.0,33.0,5.0,0.0,7.0,12.0,0.0,0.0,0.0,9.0,0.0,0.0,back
1531863732.5238194,2.02,6.7,6.81,-0.125,0.0,0.0625,13.6875,12.625,-45.0,0.05,0.0,28.0,5.0,0.0,8.0,1.0,0.0,0.0,13.0,16.0,1.0,1.0,3.0,5.0,0.0,0.0,0.0,8.0,0.0,1.0,back
1531863733.1715457,2.05,6.73,6.87,-0.0625,0.1875,-0.0625,13.6875,12.625,-45.0,0.04,0.0,30.0,11.0,25.0,28.0,0.0,6.0,0.0,23.0,25.0,0.0,0.0,3.0,5.0,2.0,0.0,0.0,9.0,0.0,1.0,back
1531863733.810722,2.05,6.76,6.76,0.0,0.125,-0.0625,13.6875,12.625,-45.0,0.04,1.0,25.0,22.0,23.0,23.0,1.0,7.0,0.0,25.0,25.0,0.0,0.0,4.0,5.0,2.0,0.0,0.0,8.0,0.0,0.0,back
1531863734.4574928,2.03,6.73,6.78,0.25,-0.0625,0.0625,13.6875,12.625,-45.0,0.04,0.0,30.0,22.0,21.0,20.0,0.0,0.0,0.0,25.0,23.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,9.0,0.0,0.0,back
1531863735.100197,2.01,6.69,6.8,-0.5625,0.625,-0.25,13.6875,12.5625,-45.0,0.04,0.0,23.0,27.0,42.0,41.0,6.0,12.0,0.0,24.0,46.0,0.0,0.0,3.0,6.0,6.0,0.0,0.0,8.0,6.0,0.0,back
1531863735.739993,2.0,6.71,6.86,0.0,-0.25,0.25,13.6875,12.5625,-45.0,0.04,0.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,22.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,7.0,0.0,8.0,back
1531863736.3866324,1.97,6.71,6.82,0.375,-0.25,0.1875,13.6875,12.5625,-45.0,0.04,0.0,27.0,22.0,26.0,26.0,1.0,7.0,0.0,24.0,27.0,2.0,0.0,12.0,3.0,10.0,1.0,0.0,7.0,5.0,2.0,back
1531863737.0293999,2.02,6.74,6.79,-0.25,0.0625,-0.125,13.6875,12.5625,-45.0,0.04,0.0,21.0,10.0,15.0,0.0,0.0,19.0,0.0,6.0,28.0,2.0,2.0,4.0,4.0,2.0,0.0,0.0,8.0,0.0,1.0,back
1531863737.6724608,1.99,6.71,6.68,0.1875,0.0625,-0.0625,13.6875,12.5625,-45.0,0.04,0.0,19.0,23.0,25.0,24.0,0.0,9.0,0.0,26.0,28.0,0.0,0.0,4.0,4.0,3.0,0.0,0.0,7.0,0.0,0.0,back
1531863744.0167022,2.35,6.35,6.8,-8.875,-4.0,4.75,13.4375,15.0625,-43.0,0.04,0.0,107.0,15.0,20.0,23.0,1.0,3.0,0.0,18.0,20.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,8.0,0.0,5.0,left
1531863744.0483837,2.4,6.38,6.99,1.25,1.125,-1.1875,13.4375,15.0625,-42.6875,0.05,0.0,99.0,16.0,20.0,20.0,1.0,2.0,0.0,17.0,21.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,left
1531863744.0765426,2.26,6.6,6.91,-0.125,0.5625,-0.125,13.8125,13.6875,-43.8125,0.05,0.0,53.0,35.0,26.0,47.0,1.0,0.0,0.0,23.0,25.0,0.0,5.0,5.0,1.0,1.0,1.0,0.0,14.0,0.0,0.0,left
1531863744.1123257,2.21,6.57,6.82,0.3125,0.0625,-0.1875,13.8125,13.6875,-43.8125,0.04,0.0,59.0,0.0,7.0,0.0,0.0,2.0,0.0,13.0,4.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,8.0,0.0,2.0,left
1531863744.1400461,2.22,6.57,6.84,0.125,0.125,-0.1875,13.8125,13.6875,-43.8125,0.05,0.0,57.0,29.0,32.0,59.0,1.0,2.0,5.0,21.0,22.0,0.0,8.0,2.0,3.0,4.0,0.0,0.0,6.0,1.0,2.0,left
1531863744.1530635,3.5,6.22,7.47,-31.875,-42.0625,40.375,11.875,20.9375,-41.5,0.05,0.0,14.0,4.0,11.0,9.0,0.0,4.0,0.0,6.0,12.0,0.0,2.0,0.0,10.0,1.0,0.0,0.0,6.0,0.0,10.0,left
1531863744.164135,5.45,4.18,6.33,4.75,-2.1875,-2.0,7.9375,31.5625,-29.0,0.06,0.0,10.0,2.0,8.0,5.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,left
1531863744.1752958,3.11,6.27,8.69,-16.0625,4.9375,-7.0625,4.75,18.4375,-36.4375,0.04,0.0,27.0,7.0,4.0,0.0,0.0,1.0,12.0,6.0,10.0,0.0,4.0,0.0,3.0,1.0,0.0,0.0,6.0,0.0,1.0,left
1531863744.1864164,4.11,4.46,7.02,20.3125,21.4375,-16.5,5.0,28.0625,-32.5,0.05,0.0,12.0,0.0,0.0,0.0,4.0,74.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,left
1531863744.1976593,3.83,5.05,7.45,-1.375,-1.6875,1.8125,8.75,23.75,-33.375,0.04,0.0,18.0,13.0,14.0,11.0,2.0,86.0,2.0,21.0,41.0,2.0,10.0,6.0,14.0,7.0,0.0,0.0,13.0,0.0,0.0,left
1531863744.745783,3.84,5.12,7.45,0.75,1.1875,-1.0,9.0625,23.375,-33.75,0.05,0.0,7.0,0.0,0.0,0.0,3.0,121.0,0.0,15.0,8.0,0.0,16.0,3.0,1.0,5.0,0.0,0.0,8.0,0.0,1.0,left
1531863745.392787,3.93,4.96,7.45,-1.8125,-2.375,2.125,8.9375,23.375,-33.5,0.04,0.0,15.0,14.0,13.0,15.0,2.0,105.0,3.0,25.0,11.0,0.0,14.0,0.0,3.0,0.0,0.0,0.0,8.0,0.0,1.0,left
1531863746.035572,3.84,5.01,7.52,-0.25,-0.4375,0.3125,8.875,23.375,-33.25,0.04,0.0,15.0,26.0,7.0,0.0,0.0,109.0,3.0,11.0,15.0,0.0,22.0,4.0,4.0,2.0,0.0,0.0,8.0,0.0,1.0,left
1531863746.6786566,3.86,4.97,7.5,-0.1875,-0.1875,0.1875,8.875,23.375,-33.3125,0.05,0.0,18.0,10.0,0.0,3.0,0.0,108.0,0.0,2.0,8.0,0.0,19.0,5.0,3.0,1.0,1.0,0.0,10.0,0.0,0.0,left
1531863747.3256526,3.84,5.02,7.47,0.1875,0.25,-0.1875,8.875,23.375,-33.3125,0.04,0.0,16.0,12.0,20.0,24.0,0.0,101.0,1.0,17.0,24.0,1.0,31.0,4.0,4.0,0.0,1.0,0.0,11.0,0.0,0.0,left
1531863747.9608164,3.83,5.0,7.42,0.0,0.0625,0.0,8.875,23.375,-33.3125,0.04,0.0,23.0,0.0,6.0,0.0,0.0,92.0,4.0,0.0,10.0,0.0,29.0,0.0,0.0,9.0,0.0,0.0,5.0,2.0,1.0,left
1531863748.6085582,3.82,5.0,7.56,0.0,0.0,0.125,8.875,23.375,-33.3125,0.04,0.0,37.0,15.0,16.0,28.0,0.0,109.0,0.0,19.0,50.0,0.0,25.0,4.0,15.0,6.0,6.0,0.0,7.0,1.0,1.0,left
1531863749.2472475,3.84,5.01,7.5,0.1875,0.0,-0.125,8.875,23.375,-33.3125,0.04,0.0,20.0,5.0,0.0,1.0,1.0,95.0,0.0,14.0,12.0,0.0,26.0,0.0,1.0,7.0,0.0,0.0,8.0,5.0,0.0,left
1531863749.8949416,3.83,5.01,7.5,0.0625,0.25,-0.125,8.875,23.375,-33.3125,0.04,0.0,6.0,7.0,14.0,13.0,4.0,104.0,2.0,13.0,19.0,0.0,23.0,5.0,3.0,2.0,2.0,0.0,9.0,0.0,0.0,left
1531863750.5372741,3.84,5.01,7.43,-0.125,-0.25,0.0,8.875,23.375,-33.3125,0.04,0.0,18.0,9.0,11.0,11.0,1.0,106.0,2.0,14.0,20.0,0.0,22.0,6.0,4.0,3.0,2.0,0.0,8.0,0.0,1.0,left
1531863751.1798148,3.86,4.98,7.53,-0.25,-0.0625,0.1875,8.875,23.375,-33.3125,0.04,0.0,20.0,6.0,6.0,0.0,0.0,96.0,2.0,11.0,8.0,0.0,30.0,2.0,0.0,1.0,4.0,0.0,8.0,0.0,8.0,left
1531863751.827904,3.84,5.02,7.54,0.1875,-0.125,-0.1875,8.875,23.375,-33.3125,0.04,0.0,20.0,16.0,41.0,17.0,2.0,95.0,3.0,22.0,15.0,0.0,26.0,0.0,3.0,16.0,3.0,0.0,6.0,0.0,6.0,left
1531863752.4704452,3.85,4.99,7.53,0.0,-0.3125,0.375,8.875,23.375,-33.3125,0.05,0.0,15.0,3.0,19.0,0.0,0.0,108.0,2.0,14.0,19.0,0.0,31.0,4.0,4.0,3.0,1.0,0.0,8.0,0.0,1.0,left
1531863753.113381,3.85,4.98,7.48,-0.0625,0.0625,0.0,8.875,23.375,-33.3125,0.04,0.0,27.0,11.0,14.0,12.0,0.0,112.0,3.0,15.0,20.0,0.0,29.0,5.0,4.0,4.0,1.0,0.0,9.0,0.0,1.0,left
1531863753.756178,3.86,4.99,7.46,-0.0625,0.0,0.125,8.875,23.375,-33.3125,0.04,0.0,21.0,9.0,15.0,10.0,0.0,112.0,2.0,14.0,19.0,0.0,30.0,5.0,4.0,3.0,1.0,0.0,9.0,0.0,1.0,left
1531863754.3989065,3.82,5.02,7.54,-0.0625,-0.0625,-0.0625,8.875,23.375,-33.3125,0.04,0.0,18.0,5.0,2.0,0.0,3.0,110.0,2.0,8.0,10.0,0.0,21.0,5.0,6.0,6.0,0.0,0.0,8.0,0.0,0.0,left
1531863755.0419607,3.8,5.03,7.56,0.0625,0.0,-0.125,8.875,23.375,-33.3125,0.04,0.0,20.0,9.0,12.0,13.0,0.0,106.0,2.0,14.0,22.0,5.0,32.0,7.0,4.0,4.0,0.0,0.0,9.0,0.0,1.0,left
1531863755.681386,3.85,4.99,7.51,0.1875,0.125,-0.0625,8.875,23.375,-33.3125,0.05,0.0,12.0,6.0,0.0,2.0,3.0,130.0,0.0,7.0,16.0,2.0,24.0,7.0,3.0,4.0,0.0,0.0,7.0,0.0,3.0,left
1531863756.3290668,3.84,4.99,7.47,0.0,0.0625,0.0625,8.875,23.375,-33.3125,0.04,0.0,19.0,20.0,0.0,43.0,0.0,108.0,4.0,44.0,12.0,0.0,25.0,17.0,5.0,7.0,1.0,0.0,8.0,0.0,1.0,left
1531863756.9716206,3.84,5.01,7.42,0.1875,0.0625,-0.0625,8.875,23.375,-33.3125,0.05,0.0,27.0,10.0,4.0,8.0,5.0,114.0,2.0,18.0,21.0,0.0,33.0,4.0,3.0,4.0,2.0,0.0,9.0,0.0,1.0,left
1531863757.614648,3.84,5.02,7.54,-0.1875,-0.1875,0.125,8.875,23.375,-33.3125,0.04,0.0,21.0,10.0,11.0,14.0,0.0,111.0,3.0,16.0,21.0,0.0,34.0,5.0,4.0,4.0,1.0,0.0,9.0,0.0,0.0,left
1531863758.262535,3.84,4.98,7.51,0.125,0.0,0.0,8.875,23.375,-33.3125,0.04,0.0,21.0,10.0,14.0,12.0,1.0,109.0,2.0,16.0,22.0,0.0,34.0,4.0,4.0,4.0,2.0,0.0,9.0,0.0,10.0,left
1531863758.9043372,3.84,5.0,7.55,0.0,0.1875,-0.125,8.875,23.375,-33.3125,0.04,0.0,27.0,22.0,0.0,13.0,0.0,136.0,0.0,12.0,19.0,2.0,27.0,0.0,1.0,6.0,0.0,0.0,9.0,0.0,1.0,left
1531863759.5438743,3.83,5.01,7.52,0.1875,0.3125,-0.0625,8.875,23.375,-33.3125,0.04,0.0,9.0,10.0,41.0,7.0,2.0,107.0,2.0,16.0,22.0,0.0,33.0,3.0,5.0,4.0,2.0,0.0,8.0,0.0,1.0,left
1531863760.1913078,3.78,5.02,7.45,0.25,0.25,0.0,8.875,23.375,-33.3125,0.04,0.0,26.0,16.0,33.0,2.0,0.0,117.0,11.0,14.0,24.0,2.0,44.0,14.0,3.0,4.0,4.0,0.0,8.0,0.0,1.0,left
1531863760.834502,3.81,5.0,7.52,-0.0625,0.0,-0.1875,8.875,23.375,-33.3125,0.04,0.0,22.0,9.0,14.0,11.0,0.0,105.0,2.0,14.0,22.0,0.0,34.0,6.0,5.0,4.0,3.0,0.0,10.0,0.0,1.0,left
1531863761.4735868,3.69,4.96,7.45,1.875,-1.875,-0.25,8.75,23.375,-33.3125,0.04,3.0,20.0,9.0,12.0,12.0,1.0,112.0,3.0,16.0,21.0,0.0,30.0,4.0,4.0,4.0,3.0,0.0,10.0,0.0,1.0,left
1531863762.124035,3.83,4.97,7.56,-0.1875,-0.25,0.0,9.0,23.375,-33.6875,0.05,0.0,27.0,14.0,10.0,12.0,5.0,100.0,0.0,10.0,18.0,0.0,21.0,0.0,2.0,2.0,0.0,0.0,9.0,0.0,0.0,left
1531863762.7674644,3.85,5.0,7.51,-0.0625,-0.1875,0.1875,9.0,23.375,-33.6875,0.04,0.0,22.0,10.0,14.0,11.0,1.0,117.0,1.0,16.0,24.0,0.0,24.0,4.0,5.0,4.0,0.0,0.0,10.0,0.0,0.0,left
1531863763.4141047,3.85,5.03,7.49,0.0,-0.375,0.1875,9.0,23.375,-33.6875,0.05,0.0,23.0,14.0,24.0,21.0,3.0,117.0,4.0,46.0,23.0,2.0,18.0,1.0,6.0,5.0,0.0,0.0,8.0,0.0,0.0,left
1531863764.0569427,3.87,5.01,7.43,0.0,-0.0625,0.0625,9.0,23.375,-33.6875,0.05,0.0,41.0,7.0,14.0,11.0,0.0,120.0,3.0,15.0,24.0,1.0,26.0,5.0,5.0,4.0,0.0,0.0,9.0,0.0,1.0,left
1531863764.7037365,3.84,4.99,7.51,0.1875,0.0625,-0.0625,9.0,23.375,-33.6875,0.05,0.0,21.0,10.0,12.0,14.0,0.0,117.0,2.0,16.0,22.0,0.0,26.0,3.0,4.0,4.0,0.0,0.0,9.0,0.0,2.0,left
1531863765.3470056,3.86,5.0,7.5,0.125,-0.3125,0.0,9.0,23.375,-33.6875,0.04,0.0,23.0,12.0,13.0,1.0,0.0,117.0,3.0,17.0,24.0,0.0,25.0,6.0,4.0,4.0,0.0,0.0,10.0,0.0,1.0,left
1531863765.986006,3.82,5.04,7.54,0.0625,0.1875,0.0625,9.0,23.375,-33.6875,0.04,0.0,23.0,0.0,3.0,14.0,0.0,119.0,3.0,8.0,17.0,0.0,21.0,6.0,0.0,14.0,5.0,0.0,11.0,0.0,2.0,left
1531863766.633897,3.83,5.01,7.51,0.3125,0.0,0.0,9.0,23.375,-33.6875,0.05,0.0,21.0,11.0,13.0,15.0,1.0,112.0,3.0,16.0,23.0,0.0,26.0,5.0,5.0,5.0,0.0,0.0,10.0,0.0,1.0,left
1531863767.2809308,3.85,5.01,7.47,-0.1875,-0.3125,0.0625,9.0,23.375,-33.6875,0.04,0.0,22.0,11.0,13.0,14.0,1.0,119.0,3.0,16.0,24.0,0.0,26.0,4.0,7.0,3.0,0.0,0.0,11.0,0.0,3.0,left
1531863767.919933,3.84,5.02,7.45,0.0625,0.25,-0.25,9.0,23.375,-33.6875,0.04,0.0,22.0,1.0,13.0,7.0,0.0,115.0,5.0,8.0,14.0,1.0,24.0,7.0,6.0,6.0,0.0,0.0,5.0,0.0,3.0,left
1531863768.5670235,3.77,5.06,7.49,0.125,0.0,-0.125,9.0,23.375,-33.6875,0.04,0.0,21.0,17.0,18.0,24.0,2.0,111.0,1.0,23.0,30.0,1.0,19.0,6.0,15.0,2.0,0.0,0.0,12.0,3.0,4.0,left
1531863769.2099245,3.84,5.02,7.52,0.0625,0.125,-0.0625,9.0,23.375,-33.6875,0.04,0.0,23.0,12.0,13.0,10.0,0.0,121.0,3.0,20.0,23.0,0.0,19.0,5.0,5.0,4.0,0.0,0.0,9.0,0.0,1.0,left
1531863769.8534431,3.81,5.02,7.47,-0.0625,0.125,0.0625,9.0,23.375,-33.6875,0.04,0.0,23.0,13.0,13.0,14.0,0.0,113.0,2.0,17.0,23.0,0.0,15.0,4.0,5.0,4.0,0.0,0.0,10.0,0.0,1.0,left
1531863770.5039055,3.85,4.99,7.49,0.1875,0.4375,-0.125,9.0,23.375,-33.6875,0.04,0.0,21.0,11.0,14.0,13.0,0.0,112.0,3.0,17.0,26.0,0.0,18.0,5.0,5.0,4.0,0.0,0.0,9.0,0.0,0.0,left
1531863771.146987,3.84,4.99,7.46,0.0625,0.125,-0.125,9.0,23.375,-33.6875,0.05,0.0,21.0,11.0,14.0,14.0,0.0,113.0,2.0,18.0,28.0,0.0,20.0,6.0,5.0,7.0,0.0,0.0,10.0,2.0,3.0,left
1531863771.7900703,3.82,5.01,7.45,-0.25,-0.375,0.0,9.0,23.375,-33.6875,0.04,0.0,25.0,0.0,13.0,22.0,5.0,103.0,2.0,15.0,25.0,0.0,18.0,6.0,5.0,5.0,0.0,0.0,9.0,0.0,1.0,left
1531863772.43306,3.85,5.0,7.51,-0.125,0.0625,0.0625,9.0,23.375,-33.6875,0.05,3.0,21.0,23.0,20.0,6.0,0.0,121.0,2.0,20.0,25.0,0.0,18.0,5.0,4.0,5.0,0.0,0.0,8.0,0.0,0.0,left
1531863773.0722308,3.84,5.02,7.51,0.125,-0.0625,0.0625,9.0,23.375,-33.6875,0.04,0.0,18.0,2.0,0.0,4.0,0.0,117.0,3.0,8.0,24.0,0.0,21.0,7.0,4.0,5.0,0.0,0.0,9.0,0.0,1.0,left
1531863773.7188675,3.83,5.02,7.51,-0.0625,-0.0625,-0.0625,9.0,23.375,-33.6875,0.04,0.0,23.0,5.0,4.0,12.0,0.0,103.0,0.0,11.0,9.0,0.0,20.0,6.0,5.0,0.0,0.0,0.0,11.0,2.0,5.0,left
1531863779.7653472,3.84,4.99,7.46,0.0625,0.125,0.0,9.0,23.375,-33.6875,0.05,0.0,23.0,11.0,13.0,13.0,1.0,119.0,4.0,19.0,26.0,0.0,17.0,7.0,4.0,4.0,0.0,0.0,10.0,0.0,4.0,stomach
1531863779.7944956,3.82,5.02,7.4,0.25,0.0,-0.0625,9.0,23.375,-33.6875,0.04,0.0,24.0,8.0,0.0,6.0,0.0,117.0,4.0,0.0,8.0,1.0,20.0,2.0,0.0,16.0,0.0,0.0,6.0,0.0,0.0,stomach
1531863779.8221164,3.79,4.99,7.54,-0.1875,0.0,0.1875,9.0,23.375,-33.6875,0.05,0.0,28.0,3.0,2.0,2.0,0.0,108.0,3.0,27.0,35.0,0.0,26.0,20.0,4.0,0.0,0.0,0.0,9.0,0.0,1.0,stomach
1531863779.8364737,3.85,5.06,7.51,0.125,0.25,-0.3125,9.0,23.375,-33.6875,0.05,0.0,19.0,0.0,8.0,0.0,1.0,120.0,2.0,17.0,26.0,0.0,24.0,7.0,5.0,5.0,0.0,0.0,8.0,0.0,1.0,stomach
1531863779.8496535,4.18,4.91,7.26,0.3125,-6.875,5.75,8.375,25.5625,-33.9375,0.05,0.0,19.0,10.0,12.0,10.0,0.0,78.0,1.0,15.0,19.0,0.0,7.0,5.0,3.0,1.0,0.0,0.0,6.0,0.0,0.0,stomach
